location_name,FIPS,year_id,val
Autauga County,1001,1980,71.99451113
Autauga County,1001,1981,72.25788562
Autauga County,1001,1982,72.5960053
Autauga County,1001,1983,72.54533635
Autauga County,1001,1984,72.57256709
Autauga County,1001,1985,72.69751019
Autauga County,1001,1986,72.71921627
Autauga County,1001,1987,72.85740894
Autauga County,1001,1988,72.86237772
Autauga County,1001,1989,73.15453552
Autauga County,1001,1990,73.10369755
Autauga County,1001,1991,73.34567533
Autauga County,1001,1992,73.47128931
Autauga County,1001,1993,73.45108351
Autauga County,1001,1994,73.35243207
Autauga County,1001,1995,73.68551008
Autauga County,1001,1996,73.92539204
Autauga County,1001,1997,74.32251354
Autauga County,1001,1998,74.37030185
Autauga County,1001,1999,74.4721694
Autauga County,1001,2000,74.55217911
Autauga County,1001,2001,74.53305125
Autauga County,1001,2002,74.53474586
Autauga County,1001,2003,74.58562763
Autauga County,1001,2004,74.96647714
Autauga County,1001,2005,74.70647588
Autauga County,1001,2006,74.85679642
Autauga County,1001,2007,75.25734834
Autauga County,1001,2008,75.25092009
Autauga County,1001,2009,75.53468979
Autauga County,1001,2010,75.74020163
Autauga County,1001,2011,75.66856382
Autauga County,1001,2012,75.56609112
Autauga County,1001,2013,75.50341086
Autauga County,1001,2014,75.66802311
Baldwin County,1003,1980,74.06937168
Baldwin County,1003,1981,74.0084525
Baldwin County,1003,1982,74.66007197
Baldwin County,1003,1983,74.64180202
Baldwin County,1003,1984,74.71425277
Baldwin County,1003,1985,74.92094318
Baldwin County,1003,1986,74.85952784
Baldwin County,1003,1987,75.10410611
Baldwin County,1003,1988,75.20549935
Baldwin County,1003,1989,75.30605672
Baldwin County,1003,1990,75.31002462
Baldwin County,1003,1991,75.44452365
Baldwin County,1003,1992,75.75141335
Baldwin County,1003,1993,75.82334166
Baldwin County,1003,1994,75.75473257
Baldwin County,1003,1995,75.79468897
Baldwin County,1003,1996,76.28572474
Baldwin County,1003,1997,76.55362937
Baldwin County,1003,1998,76.55409035
Baldwin County,1003,1999,76.74996358
Baldwin County,1003,2000,76.80331365
Baldwin County,1003,2001,76.59147173
Baldwin County,1003,2002,76.73962581
Baldwin County,1003,2003,76.79596098
Baldwin County,1003,2004,76.94529785
Baldwin County,1003,2005,77.08819808
Baldwin County,1003,2006,77.06701953
Baldwin County,1003,2007,77.32592114
Baldwin County,1003,2008,77.61366361
Baldwin County,1003,2009,77.64190155
Baldwin County,1003,2010,77.79579474
Baldwin County,1003,2011,77.79993727
Baldwin County,1003,2012,78.16067583
Baldwin County,1003,2013,77.87371963
Baldwin County,1003,2014,78.07568073
Barbour County,1005,1980,71.51556851
Barbour County,1005,1981,71.6248915
Barbour County,1005,1982,72.16908666
Barbour County,1005,1983,72.35147701
Barbour County,1005,1984,72.53788466
Barbour County,1005,1985,72.48381816
Barbour County,1005,1986,72.67242615
Barbour County,1005,1987,72.71802908
Barbour County,1005,1988,72.77115552
Barbour County,1005,1989,72.83069445
Barbour County,1005,1990,72.80318585
Barbour County,1005,1991,72.98891716
Barbour County,1005,1992,73.26677012
Barbour County,1005,1993,73.33808468
Barbour County,1005,1994,73.38451197
Barbour County,1005,1995,73.24223124
Barbour County,1005,1996,73.69663653
Barbour County,1005,1997,73.98426782
Barbour County,1005,1998,74.15883803
Barbour County,1005,1999,74.13887004
Barbour County,1005,2000,74.13238044
Barbour County,1005,2001,73.96716718
Barbour County,1005,2002,74.00776863
Barbour County,1005,2003,74.19253428
Barbour County,1005,2004,74.48098464
Barbour County,1005,2005,74.29988594
Barbour County,1005,2006,74.55705920000001
Barbour County,1005,2007,74.986681
Barbour County,1005,2008,75.1677473
Barbour County,1005,2009,75.01160144
Barbour County,1005,2010,75.33833845
Barbour County,1005,2011,75.28452629
Barbour County,1005,2012,75.44672270000001
Barbour County,1005,2013,75.44977982
Barbour County,1005,2014,75.42168312
Bibb County,1007,1980,71.60957203
Bibb County,1007,1981,71.84740586
Bibb County,1007,1982,72.16101559
Bibb County,1007,1983,72.24900493
Bibb County,1007,1984,72.31959242
Bibb County,1007,1985,72.16674567
Bibb County,1007,1986,72.32822161
Bibb County,1007,1987,72.31905717
Bibb County,1007,1988,72.39488573
Bibb County,1007,1989,72.51879851
Bibb County,1007,1990,72.60782582
Bibb County,1007,1991,72.65950040000001
Bibb County,1007,1992,72.84215207
Bibb County,1007,1993,72.63043139
Bibb County,1007,1994,72.70349135
Bibb County,1007,1995,72.62316455
Bibb County,1007,1996,72.95522704
Bibb County,1007,1997,73.32570166
Bibb County,1007,1998,73.41494816
Bibb County,1007,1999,73.27956293
Bibb County,1007,2000,73.56094333
Bibb County,1007,2001,73.31921011
Bibb County,1007,2002,73.28076484
Bibb County,1007,2003,73.29912213
Bibb County,1007,2004,73.55787371
Bibb County,1007,2005,73.38418743
Bibb County,1007,2006,73.50809816
Bibb County,1007,2007,73.76743813
Bibb County,1007,2008,73.74339983
Bibb County,1007,2009,73.94638269
Bibb County,1007,2010,74.13410346
Bibb County,1007,2011,74.01952213
Bibb County,1007,2012,74.03317286
Bibb County,1007,2013,73.99439968
Bibb County,1007,2014,73.96740422
Blount County,1009,1980,74.00823129999999
Blount County,1009,1981,74.11043026
Blount County,1009,1982,74.34711533
Blount County,1009,1983,74.44554819
Blount County,1009,1984,74.52984122
Blount County,1009,1985,74.49865383
Blount County,1009,1986,74.5847229
Blount County,1009,1987,74.51781918
Blount County,1009,1988,74.63178208
Blount County,1009,1989,74.43490559
Blount County,1009,1990,74.70102804
Blount County,1009,1991,74.78130356
Blount County,1009,1992,74.95603034
Blount County,1009,1993,75.0390114
Blount County,1009,1994,74.76377042
Blount County,1009,1995,74.7962
Blount County,1009,1996,75.18777888
Blount County,1009,1997,75.4758467
Blount County,1009,1998,75.48526544
Blount County,1009,1999,75.61615275
Blount County,1009,2000,75.61932134
Blount County,1009,2001,75.53660065
Blount County,1009,2002,75.3650077
Blount County,1009,2003,75.37530413
Blount County,1009,2004,75.68197355
Blount County,1009,2005,75.70750338
Blount County,1009,2006,75.82651041
Blount County,1009,2007,75.98112212
Blount County,1009,2008,76.02351564
Blount County,1009,2009,76.19698034
Blount County,1009,2010,76.40800546
Blount County,1009,2011,76.28528429
Blount County,1009,2012,76.4079113
Blount County,1009,2013,76.48091949
Blount County,1009,2014,76.16445162
Bullock County,1011,1980,69.87548554
Bullock County,1011,1981,70.37540167
Bullock County,1011,1982,70.51262874
Bullock County,1011,1983,70.75620349
Bullock County,1011,1984,70.87827412
Bullock County,1011,1985,70.69924239
Bullock County,1011,1986,70.69063727
Bullock County,1011,1987,70.90978201
Bullock County,1011,1988,70.79189261
Bullock County,1011,1989,70.92404897
Bullock County,1011,1990,71.08748501
Bullock County,1011,1991,71.22604811
Bullock County,1011,1992,71.26972255
Bullock County,1011,1993,71.17431334
Bullock County,1011,1994,71.25429275
Bullock County,1011,1995,71.27064711
Bullock County,1011,1996,71.72275078
Bullock County,1011,1997,72.09805242
Bullock County,1011,1998,72.33248344
Bullock County,1011,1999,72.24838815
Bullock County,1011,2000,72.27005361
Bullock County,1011,2001,72.18436311
Bullock County,1011,2002,72.28012996
Bullock County,1011,2003,72.46333283
Bullock County,1011,2004,72.62604832
Bullock County,1011,2005,72.61737408
Bullock County,1011,2006,72.68969174
Bullock County,1011,2007,72.95104226
Bullock County,1011,2008,73.22687649
Bullock County,1011,2009,73.37820613
Bullock County,1011,2010,73.61464273
Bullock County,1011,2011,73.83379239
Bullock County,1011,2012,73.96634353
Bullock County,1011,2013,73.87655304
Bullock County,1011,2014,73.85905748
Butler County,1013,1980,71.66621436
Butler County,1013,1981,72.05647941
Butler County,1013,1982,72.36645184
Butler County,1013,1983,72.28889474
Butler County,1013,1984,72.58795864
Butler County,1013,1985,72.3804368
Butler County,1013,1986,72.37322557
Butler County,1013,1987,72.39920748
Butler County,1013,1988,72.15880038
Butler County,1013,1989,72.38837602
Butler County,1013,1990,72.48741638
Butler County,1013,1991,72.35385801
Butler County,1013,1992,72.62009422
Butler County,1013,1993,72.42938345
Butler County,1013,1994,72.32324519
Butler County,1013,1995,72.42284259
Butler County,1013,1996,72.71663142
Butler County,1013,1997,73.18321382
Butler County,1013,1998,73.30175703
Butler County,1013,1999,73.05186495
Butler County,1013,2000,73.16701547
Butler County,1013,2001,72.93709024
Butler County,1013,2002,72.85727779999999
Butler County,1013,2003,72.85255852
Butler County,1013,2004,73.1427313
Butler County,1013,2005,72.96803672
Butler County,1013,2006,73.11189183
Butler County,1013,2007,73.31091083
Butler County,1013,2008,73.33260337
Butler County,1013,2009,73.53572961
Butler County,1013,2010,73.63399115
Butler County,1013,2011,73.59232320000001
Butler County,1013,2012,73.60423946
Butler County,1013,2013,73.6754061
Butler County,1013,2014,73.39030249
Calhoun County,1015,1980,72.27589617
Calhoun County,1015,1981,72.78163067
Calhoun County,1015,1982,72.87573185
Calhoun County,1015,1983,72.68134593
Calhoun County,1015,1984,72.90329085
Calhoun County,1015,1985,73.031628
Calhoun County,1015,1986,72.70000186
Calhoun County,1015,1987,73.06385211
Calhoun County,1015,1988,72.73815025
Calhoun County,1015,1989,72.74547248
Calhoun County,1015,1990,72.94218203
Calhoun County,1015,1991,72.95362334
Calhoun County,1015,1992,73.2084952
Calhoun County,1015,1993,73.00536159999999
Calhoun County,1015,1994,73.07594661
Calhoun County,1015,1995,73.00813899
Calhoun County,1015,1996,73.17704119
Calhoun County,1015,1997,73.52337496
Calhoun County,1015,1998,73.59376924
Calhoun County,1015,1999,73.79305399
Calhoun County,1015,2000,73.31556317
Calhoun County,1015,2001,73.16848652
Calhoun County,1015,2002,73.61582061
Calhoun County,1015,2003,73.50715483
Calhoun County,1015,2004,73.65013032
Calhoun County,1015,2005,73.40746397
Calhoun County,1015,2006,73.62112867
Calhoun County,1015,2007,73.80683947
Calhoun County,1015,2008,74.02619026
Calhoun County,1015,2009,73.94425187
Calhoun County,1015,2010,74.11151762
Calhoun County,1015,2011,74.23818199
Calhoun County,1015,2012,74.21675371
Calhoun County,1015,2013,74.11418529
Calhoun County,1015,2014,74.02281022
Chambers County,1017,1980,72.17078973
Chambers County,1017,1981,72.28768244
Chambers County,1017,1982,72.70586087
Chambers County,1017,1983,72.61306435
Chambers County,1017,1984,72.87336085
Chambers County,1017,1985,72.58636427
Chambers County,1017,1986,72.71184148
Chambers County,1017,1987,72.70757698
Chambers County,1017,1988,72.56254619
Chambers County,1017,1989,72.81706914
Chambers County,1017,1990,72.86721379
Chambers County,1017,1991,72.82294858
Chambers County,1017,1992,73.00062629
Chambers County,1017,1993,72.85813965
Chambers County,1017,1994,72.63707257
Chambers County,1017,1995,72.79586118
Chambers County,1017,1996,73.10136986
Chambers County,1017,1997,73.38661153
Chambers County,1017,1998,73.59880449
Chambers County,1017,1999,73.37607579
Chambers County,1017,2000,73.34695432
Chambers County,1017,2001,73.30425743
Chambers County,1017,2002,73.25587426
Chambers County,1017,2003,73.30025659
Chambers County,1017,2004,73.61404928
Chambers County,1017,2005,73.36185508
Chambers County,1017,2006,73.58496859
Chambers County,1017,2007,73.59909665
Chambers County,1017,2008,73.80340891
Chambers County,1017,2009,73.86396764
Chambers County,1017,2010,74.09009517
Chambers County,1017,2011,74.07455728
Chambers County,1017,2012,73.89116744
Chambers County,1017,2013,74.05602136
