location_name,FIPS,year_id,val
Blount County,47009,1993,75.86268668
Blount County,47009,1994,75.73551931
Blount County,47009,1995,75.72105533
Blount County,47009,1996,75.98893138
Blount County,47009,1997,76.19355442
Blount County,47009,1998,76.34162154
Blount County,47009,1999,76.41188469
Blount County,47009,2000,76.39684779
Blount County,47009,2001,76.31367
Blount County,47009,2002,76.18529620000001
Blount County,47009,2003,76.18008976
Blount County,47009,2004,76.62965853
Blount County,47009,2005,76.81536418
Blount County,47009,2006,76.89098684
Blount County,47009,2007,77.06979987
Blount County,47009,2008,77.12819056
Blount County,47009,2009,77.49031926
Blount County,47009,2010,77.33958359999998
Blount County,47009,2011,77.51715499
Blount County,47009,2012,77.53248562
Blount County,47009,2013,77.30163207
Blount County,47009,2014,77.36520108
Bradley County,47011,1980,73.69473121
Bradley County,47011,1981,73.916837
Bradley County,47011,1982,74.22284602
Bradley County,47011,1983,74.37655109
Bradley County,47011,1984,74.45930548
Bradley County,47011,1985,74.28635231
Bradley County,47011,1986,74.47991824
Bradley County,47011,1987,74.33982613
Bradley County,47011,1988,74.36485483
Bradley County,47011,1989,74.57650443
Bradley County,47011,1990,74.78432921
Bradley County,47011,1991,74.67401425
Bradley County,47011,1992,75.05250483
Bradley County,47011,1993,74.67637067
Bradley County,47011,1994,74.96045095
Bradley County,47011,1995,75.00964119
Bradley County,47011,1996,75.22485274
Bradley County,47011,1997,75.58025434
Bradley County,47011,1998,75.46500267
Bradley County,47011,1999,75.52276271
Bradley County,47011,2000,75.52343696
Bradley County,47011,2001,75.71578259
Bradley County,47011,2002,75.74982824
Bradley County,47011,2003,75.54342029
Bradley County,47011,2004,76.04797939
Bradley County,47011,2005,75.97378443
Bradley County,47011,2006,76.03765024
Bradley County,47011,2007,76.30810521
Bradley County,47011,2008,76.41908194
Bradley County,47011,2009,76.51066256
Bradley County,47011,2010,76.74079329999999
Bradley County,47011,2011,76.77126588
Bradley County,47011,2012,76.80352406
Bradley County,47011,2013,76.87790352
Bradley County,47011,2014,76.59491502
Campbell County,47013,1980,72.65674623
Campbell County,47013,1981,72.87519863
Campbell County,47013,1982,73.19453409
Campbell County,47013,1983,73.23066801
Campbell County,47013,1984,73.23133992
Campbell County,47013,1985,73.16844591
Campbell County,47013,1986,73.02841938
Campbell County,47013,1987,73.09065809
Campbell County,47013,1988,73.16310865
Campbell County,47013,1989,73.09848272
Campbell County,47013,1990,73.34293844
Campbell County,47013,1991,73.38734956
Campbell County,47013,1992,73.37246503
Campbell County,47013,1993,73.31008086
Campbell County,47013,1994,73.23787479
Campbell County,47013,1995,73.36807562
Campbell County,47013,1996,73.60460824
Campbell County,47013,1997,73.92217546
Campbell County,47013,1998,73.92913088
Campbell County,47013,1999,73.88710055
Campbell County,47013,2000,73.93330986
Campbell County,47013,2001,73.76054982
Campbell County,47013,2002,73.60573583
Campbell County,47013,2003,73.79089781
Campbell County,47013,2004,74.04927629999999
Campbell County,47013,2005,73.99015178
Campbell County,47013,2006,73.87925692
Campbell County,47013,2007,74.12829625
Campbell County,47013,2008,74.18422337
Campbell County,47013,2009,74.10430068
Campbell County,47013,2010,74.35896336
Campbell County,47013,2011,74.39553106
Campbell County,47013,2012,74.33970390000002
Campbell County,47013,2013,74.0734967
Campbell County,47013,2014,74.11627899
